3.351977e+02  7.409104e-01  -7.278127e-02
3.352977e+02  7.459384e-01  -6.657736e-02
3.353977e+02  7.505279e-01  -6.014140e-02
3.354977e+02  7.546624e-01  -5.348783e-02
3.355977e+02  7.583248e-01  -4.663510e-02
3.356977e+02  7.614974e-01  -3.960347e-02
3.357977e+02  7.641622e-01  -3.241353e-02
3.358977e+02  7.663015e-01  -2.508520e-02
3.359977e+02  7.678988e-01  -1.763740e-02
3.360977e+02  7.689390e-01  -1.008796e-02
3.361977e+02  7.694097e-01  -2.453887e-03
3.362977e+02  7.693015e-01  5.248471e-03
3.363977e+02  7.686091e-01  1.300319e-02
3.364977e+02  7.673314e-01  2.079472e-02
3.365977e+02  7.654730e-01  2.860781e-02
3.366977e+02  7.630450e-01  3.642749e-02
3.367977e+02  7.600655e-01  4.423884e-02
3.368977e+02  7.565609e-01  5.202645e-02
3.369977e+02  7.525659e-01  5.977340e-02
3.370977e+02  7.481239e-01  6.745988e-02
3.371977e+02  7.432858e-01  7.506138e-02
3.372977e+02  7.381080e-01  8.254675e-02
3.373977e+02  7.326479e-01  8.987713e-02
3.374977e+02  7.269590e-01  9.700725e-02
3.375977e+02  7.210862e-01  1.038892e-01
3.376977e+02  7.150642e-01  1.104776e-01
3.377977e+02  7.089184e-01  1.167341e-01
3.378977e+02  7.026680e-01  1.226298e-01
3.379977e+02  6.963290e-01  1.281456e-01
3.380977e+02  6.899166e-01  1.332719e-01
3.381977e+02  6.834473e-01  1.380076e-01
3.382977e+02  6.769394e-01  1.423587e-01
3.383977e+02  6.704137e-01  1.463375e-01
3.384977e+02  6.638940e-01  1.499612e-01
3.385977e+02  6.574063e-01  1.532503e-01
3.386977e+02  6.509791e-01  1.562270e-01
3.387977e+02  6.446418e-01  1.589133e-01
3.388977e+02  6.384235e-01  1.613289e-01
3.389977e+02  6.323509e-01  1.634899e-01
3.390977e+02  6.264461e-01  1.654082e-01
3.391977e+02  6.207250e-01  1.670916e-01
3.392977e+02  6.151962e-01  1.685446e-01
3.393977e+02  6.098612e-01  1.697705e-01
3.394977e+02  6.047149e-01  1.707719e-01
3.395977e+02  5.997480e-01  1.715523e-01
3.396977e+02  5.949482e-01  1.721163e-01
3.397977e+02  5.903022e-01  1.724699e-01
3.398977e+02  5.857975e-01  1.726198e-01
3.399977e+02  5.814227e-01  1.725735e-01
3.400977e+02  5.771688e-01  1.723386e-01
3.401977e+02  5.730292e-01  1.719223e-01
3.402977e+02  5.689995e-01  1.713315e-01
3.403977e+02  5.650775e-01  1.705724e-01
3.404977e+02  5.612625e-01  1.696503e-01
3.405977e+02  5.575554e-01  1.685702e-01
3.406977e+02  5.539578e-01  1.673360e-01
3.407977e+02  5.504716e-01  1.659517e-01
3.408977e+02  5.470987e-01  1.644205e-01
3.409977e+02  5.438404e-01  1.627453e-01
3.410977e+02  5.406978e-01  1.609291e-01
3.411977e+02  5.376707e-01  1.589744e-01
3.412977e+02  5.347581e-01  1.568837e-01
3.413977e+02  5.319580e-01  1.546593e-01
3.414977e+02  5.292675e-01  1.523032e-01
3.415977e+02  5.266830e-01  1.498175e-01
3.416977e+02  5.241999e-01  1.472039e-01
3.417977e+02  5.218135e-01  1.444640e-01
3.418977e+02  5.195188e-01  1.415993e-01
3.419977e+02  5.173108e-01  1.386111e-01
3.420977e+02  5.151848e-01  1.355007e-01
3.421977e+02  5.131367e-01  1.322696e-01
3.422977e+02  5.111629e-01  1.289191e-01
3.423977e+02  5.092605e-01  1.254509e-01
3.424977e+02  5.074277e-01  1.218670e-01
3.425977e+02  5.056633e-01  1.181695e-01
3.426977e+02  5.039670e-01  1.143610e-01
3.427977e+02  5.023389e-01  1.104444e-01
3.428977e+02  5.007801e-01  1.064227e-01
3.429977e+02  4.992915e-01  1.022994e-01
3.430977e+02  4.978746e-01  9.807792e-02
3.431977e+02  4.965309e-01  9.376199e-02
3.432977e+02  4.952617e-01  8.935517e-02
3.433977e+02  4.940680e-01  8.486100e-02
3.434977e+02  4.929507e-01  8.028287e-02
3.435977e+02  4.919101e-01  7.562402e-02
3.436977e+02  4.909464e-01  7.088754e-02
3.437977e+02  4.900591e-01  6.607640e-02
3.438977e+02  4.892477e-01  6.119350e-02
3.439977e+02  4.885110e-01  5.624183e-02
3.440977e+02  4.878479e-01  5.122452e-02
3.441977e+02  4.872570e-01  4.614500e-02
3.442977e+02  4.867366e-01  4.100713e-02
3.443977e+02  4.862852e-01  3.581529e-02
3.444977e+02  4.859010e-01  3.057453e-02
3.445977e+02  4.855823e-01  2.529056e-02
3.446977e+02  4.853273e-01  1.996986e-02
3.447977e+02  4.851343e-01  1.461958e-02
3.448977e+02  4.850015e-01  9.247539e-03
3.449977e+02  4.849274e-01  3.862113e-03
3.450977e+02  4.849100e-01  -1.527911e-03
3.451977e+02  4.849478e-01  -6.913479e-03
3.452977e+02  4.850391e-01  -1.228545e-02
3.453977e+02  4.851825e-01  -1.763475e-02
3.454977e+02  4.853764e-01  -2.295258e-02
3.455977e+02  4.856195e-01  -2.823048e-02
3.456977e+02  4.859108e-01  -3.346049e-02
3.457977e+02  4.862493e-01  -3.863521e-02
3.458977e+02  4.866341e-01  -4.374780e-02
3.459977e+02  4.870648e-01  -4.879199e-02
3.460977e+02  4.875408e-01  -5.376206e-02
3.461977e+02  4.880618e-01  -5.865273e-02
3.462977e+02  4.886275e-01  -6.345912e-02
3.463977e+02  4.892376e-01  -6.817662e-02
3.464977e+02  4.898919e-01  -7.280087e-02
3.465977e+02  4.905899e-01  -7.732764e-02
3.466977e+02  4.913311e-01  -8.175286e-02
3.467977e+02  4.921148e-01  -8.607257e-02
3.468977e+02  4.929403e-01  -9.028294e-02
3.469977e+02  4.938067e-01  -9.438035e-02
3.470977e+02  4.947134e-01  -9.836143e-02
3.471977e+02  4.956595e-01  -1.022231e-01
3.472977e+02  4.966446e-01  -1.059628e-01
3.473977e+02  4.976688e-01  -1.095782e-01
3.474977e+02  4.987323e-01  -1.130678e-01
3.475977e+02  4.998363e-01  -1.164304e-01
3.476977e+02  5.009824e-01  -1.196655e-01
3.477977e+02  5.021733e-01  -1.227730e-01
3.478977e+02  5.034120e-01  -1.257532e-01
3.479977e+02  5.047026e-01  -1.286071e-01
3.480977e+02  5.060496e-01  -1.313357e-01
3.481977e+02  5.074581e-01  -1.339403e-01
3.482977e+02  5.089334e-01  -1.364223e-01
3.483977e+02  5.104809e-01  -1.387833e-01
3.484977e+02  5.121060e-01  -1.410247e-01
3.485977e+02  5.138139e-01  -1.431478e-01
3.486977e+02  5.156091e-01  -1.451539e-01
3.487977e+02  5.174956e-01  -1.470439e-01
3.488977e+02  5.194769e-01  -1.488188e-01
3.489977e+02  5.215557e-01  -1.504791e-01
3.490977e+02  5.237340e-01  -1.520254e-01
3.491977e+02  5.260133e-01  -1.534577e-01
3.492977e+02  5.283947e-01  -1.547762e-01
3.493977e+02  5.308793e-01  -1.559804e-01
3.494977e+02  5.334679e-01  -1.570697e-01
3.495977e+02  5.361619e-01  -1.580434e-01
3.496977e+02  5.389635e-01  -1.589001e-01
3.497977e+02  5.418755e-01  -1.596382e-01
3.498977e+02  5.449020e-01  -1.602559e-01
3.499977e+02  5.480485e-01  -1.607506e-01
3.500977e+02  5.513219e-01  -1.611198e-01
3.501977e+02  5.547306e-01  -1.613605e-01
3.502977e+02  5.582842e-01  -1.614692e-01
3.503977e+02  5.619937e-01  -1.614427e-01
3.504977e+02  5.658709e-01  -1.612771e-01
3.505977e+02  5.699277e-01  -1.609689e-01
3.506977e+02  5.741760e-01  -1.605143e-01
3.507977e+02  5.786268e-01  -1.599098e-01
3.508977e+02  5.832896e-01  -1.591514e-01
3.509977e+02  5.881711e-01  -1.582351e-01
3.510977e+02  5.932754e-01  -1.571562e-01
3.511977e+02  5.986024e-01  -1.559092e-01
3.512977e+02  6.041482e-01  -1.544868e-01
3.513977e+02  6.099048e-01  -1.528797e-01
3.514977e+02  6.158605e-01  -1.510763e-01
3.515977e+02  6.220013e-01  -1.490623e-01
3.516977e+02  6.283118e-01  -1.468217e-01
3.517977e+02  6.347769e-01  -1.443371e-01
3.518977e+02  6.413823e-01  -1.415918e-01
3.519977e+02  6.481156e-01  -1.385712e-01
3.520977e+02  6.549655e-01  -1.352647e-01
3.521977e+02  6.619208e-01  -1.316667e-01
3.522977e+02  6.689693e-01  -1.277780e-01
3.523977e+02  6.760953e-01  -1.236058e-01
3.524977e+02  6.832782e-01  -1.191633e-01
3.525977e+02  6.904904e-01  -1.144696e-01
3.526977e+02  6.976964e-01  -1.095488e-01
3.527977e+02  7.048510e-01  -1.044280e-01
3.528977e+02  7.118998e-01  -9.913603e-02
3.529977e+02  7.187790e-01  -9.369978e-02
3.530977e+02  7.254179e-01  -8.814123e-02
3.531977e+02  7.317427e-01  -8.247363e-02
3.532977e+02  7.376822e-01  -7.669924e-02
3.533977e+02  7.431730e-01  -7.080920e-02
3.534977e+02  7.481645e-01  -6.478601e-02
3.535977e+02  7.526210e-01  -5.860759e-02
3.536977e+02  7.565206e-01  -5.225162e-02
3.537977e+02  7.598541e-01  -4.569904e-02
3.538977e+02  7.626213e-01  -3.893665e-02
3.539977e+02  7.648286e-01  -3.195857e-02
3.540977e+02  7.664862e-01  -2.476708e-02
3.541977e+02  7.676062e-01  -1.737271e-02
3.542977e+02  7.682013e-01  -9.793922e-03
3.543977e+02  7.682834e-01  -2.056435e-03
3.544977e+02  7.678638e-01  5.807682e-03
3.545977e+02  7.669524e-01  1.376112e-02
3.546977e+02  7.655584e-01  2.176265e-02
3.547977e+02  7.636896e-01  2.976864e-02
3.548977e+02  7.613530e-01  3.773491e-02
3.549977e+02  7.585550e-01  4.561889e-02
3.550977e+02  7.553018e-01  5.338188e-02
3.551977e+02  7.516001e-01  6.099138e-02
3.552977e+02  7.474595e-01  6.842299e-02
3.553977e+02  7.428942e-01  7.566159e-02
3.554977e+02  7.379267e-01  8.270081e-02
3.555977e+02  7.325903e-01  8.954034e-02
3.556977e+02  7.269302e-01  9.618134e-02
3.557977e+02  7.210013e-01  1.026217e-01
3.558977e+02  7.148631e-01  1.088532e-01
3.559977e+02  7.085748e-01  1.148613e-01
3.560977e+02  7.021907e-01  1.206267e-01
3.561977e+02  6.957570e-01  1.261282e-01
3.562977e+02  6.893116e-01  1.313447e-01
3.563977e+02  6.828832e-01  1.362565e-01
3.564977e+02  6.764924e-01  1.408467e-01
3.565977e+02  6.701527e-01  1.451018e-01
3.566977e+02  6.638718e-01  1.490126e-01
3.567977e+02  6.576530e-01  1.525749e-01
3.568977e+02  6.514977e-01  1.557895e-01
3.569977e+02  6.454069e-01  1.586635e-01
3.570977e+02  6.393836e-01  1.612090e-01
3.571977e+02  6.334342e-01  1.634427e-01
3.572977e+02  6.275695e-01  1.653845e-01
3.573977e+02  6.218042e-01  1.670546e-01
3.574977e+02  6.161560e-01  1.684722e-01
3.575977e+02  6.106432e-01  1.696540e-01
3.576977e+02  6.052831e-01  1.706130e-01
3.577977e+02  6.000891e-01  1.713594e-01
3.578977e+02  5.950709e-01  1.719007e-01
3.579977e+02  5.902331e-01  1.722425e-01
3.580977e+02  5.855757e-01  1.723900e-01
3.581977e+02  5.810953e-01  1.723475e-01
3.582977e+02  5.767852e-01  1.721198e-01
3.583977e+02  5.726367e-01  1.717115e-01
3.584977e+02  5.686399e-01  1.711274e-01
3.585977e+02  5.647842e-01  1.703724e-01
3.586977e+02  5.610596e-01  1.694513e-01
3.587977e+02  5.574564e-01  1.683687e-01
3.588977e+02  5.539661e-01  1.671290e-01
3.589977e+02  5.505815e-01  1.657361e-01
3.590977e+02  5.472970e-01  1.641939e-01
3.591977e+02  5.441083e-01  1.625057e-01
3.592977e+02  5.410126e-01  1.606747e-01
3.593977e+02  5.380083e-01  1.587037e-01
3.594977e+02  5.350950e-01  1.565955e-01
3.595977e+02  5.322728e-01  1.543528e-01
3.596977e+02  5.295425e-01  1.519781e-01
3.597977e+02  5.269051e-01  1.494740e-01
3.598977e+02  5.243612e-01  1.468430e-01
3.599977e+02  5.219116e-01  1.440873e-01
3.600977e+02  5.195562e-01  1.412093e-01
3.601977e+02  5.172947e-01  1.382111e-01
3.602977e+02  5.151258e-01  1.350947e-01
3.603977e+02  5.130481e-01  1.318619e-01
3.604977e+02  5.110591e-01  1.285141e-01
3.605977e+02  5.091563e-01  1.250528e-01
3.606977e+02  5.073366e-01  1.214791e-01
3.607977e+02  5.055972e-01  1.177943e-01
3.608977e+02  5.039348e-01  1.139995e-01
3.609977e+02  5.023468e-01  1.100960e-01
3.610977e+02  5.008306e-01  1.060851e-01
3.611977e+02  4.993843e-01  1.019688e-01
3.612977e+02  4.980063e-01  9.774903e-02
3.613977e+02  4.966958e-01  9.342857e-02
3.614977e+02  4.954523e-01  8.901047e-02
3.615977e+02  4.942759e-01  8.449832e-02
3.616977e+02  4.931671e-01  7.989615e-02
3.617977e+02  4.921266e-01  7.520844e-02
3.618977e+02  4.911553e-01  7.043995e-02
3.619977e+02  4.902542e-01  6.559570e-02
3.620977e+02  4.894242e-01  6.068082e-02
3.621977e+02  4.886660e-01  5.570051e-02
3.622977e+02  4.879802e-01  5.065991e-02
3.623977e+02  4.873671e-01  4.556410e-02
3.624977e+02  4.868265e-01  4.041804e-02
3.625977e+02  4.863580e-01  3.522660e-02
3.626977e+02  4.859611e-01  2.999462e-02
3.627977e+02  4.856345e-01  2.472696e-02
3.628977e+02  4.853771e-01  1.942859e-02
3.629977e+02  4.851872e-01  1.410473e-02
3.630977e+02  4.850631e-01  8.760924e-03
3.631977e+02  4.850027e-01  3.403164e-03
3.632977e+02  4.850039e-01  -1.962046e-03
3.633977e+02  4.850644e-01  -7.327639e-03
3.634977e+02  4.851818e-01  -1.268598e-02
3.635977e+02  4.853537e-01  -1.802891e-02
3.636977e+02  4.855774e-01  -2.334781e-02
3.637977e+02  4.858506e-01  -2.863375e-02
3.638977e+02  4.861708e-01  -3.387762e-02
3.639977e+02  4.865357e-01  -3.907028e-02
3.640977e+02  4.869433e-01  -4.420283e-02
3.641977e+02  4.873916e-01  -4.926670e-02
3.642977e+02  4.878794e-01  -5.425390e-02
3.643977e+02  4.884054e-01  -5.915710e-02
3.644977e+02  4.889692e-01  -6.396974e-02
3.645977e+02  4.895705e-01  -6.868610e-02
3.646977e+02  4.902096e-01  -7.330131e-02
3.647977e+02  4.908874e-01  -7.781131e-02
3.648977e+02  4.916049e-01  -8.221275e-02
3.649977e+02  4.923637e-01  -8.650295e-02
3.650977e+02  4.931653e-01  -9.067975e-02
3.651977e+02  4.940116e-01  -9.474140e-02
3.652977e+02  4.949041e-01  -9.868642e-02
3.653977e+02  4.958445e-01  -1.025136e-01
3.654977e+02  4.968341e-01  -1.062217e-01
3.655977e+02  4.978740e-01  -1.098099e-01
3.656977e+02  4.989649e-01  -1.132770e-01
3.657977e+02  5.001074e-01  -1.166223e-01
3.658977e+02  5.013018e-01  -1.198449e-01
3.659977e+02  5.025483e-01  -1.229442e-01
3.660977e+02  5.038472e-01  -1.259197e-01
3.661977e+02  5.051988e-01  -1.287710e-01
3.662977e+02  5.066042e-01  -1.314981e-01
3.663977e+02  5.080646e-01  -1.341012e-01
3.664977e+02  5.095821e-01  -1.365807e-01
3.665977e+02  5.111596e-01  -1.389372e-01
3.666977e+02  5.128008e-01  -1.411714e-01
3.667977e+02  5.145101e-01  -1.432844e-01
3.668977e+02  5.162931e-01  -1.452770e-01
3.669977e+02  5.181557e-01  -1.471504e-01
3.670977e+02  5.201045e-01  -1.489054e-01
3.671977e+02  5.221464e-01  -1.505430e-01
3.672977e+02  5.242883e-01  -1.520640e-01
3.673977e+02  5.265373e-01  -1.534689e-01
3.674977e+02  5.288997e-01  -1.547583e-01
3.675977e+02  5.313814e-01  -1.559322e-01
3.676977e+02  5.339876e-01  -1.569908e-01
3.677977e+02  5.367227e-01  -1.579336e-01
3.678977e+02  5.395898e-01  -1.587601e-01
3.679977e+02  5.425915e-01  -1.594693e-01
3.680977e+02  5.457295e-01  -1.600597e-01
3.681977e+02  5.490046e-01  -1.605295e-01
3.682977e+02  5.524174e-01  -1.608762e-01
3.683977e+02  5.559683e-01  -1.610967e-01
3.684977e+02  5.596582e-01  -1.611871e-01
3.685977e+02  5.634885e-01  -1.611430e-01
3.686977e+02  5.674617e-01  -1.609589e-01
3.687977e+02  5.715819e-01  -1.606289e-01
3.688977e+02  5.758553e-01  -1.601464e-01
3.689977e+02  5.802898e-01  -1.595047e-01
3.690977e+02  5.848955e-01  -1.586967e-01
3.691977e+02  5.896845e-01  -1.577159e-01
3.692977e+02  5.946698e-01  -1.565562e-01
3.693977e+02  5.998651e-01  -1.552126e-01
3.694977e+02  6.052829e-01  -1.536812e-01
3.695977e+02  6.109335e-01  -1.519589e-01
3.696977e+02  6.168232e-01  -1.500436e-01
3.697977e+02  6.229526e-01  -1.479330e-01
3.698977e+02  6.293157e-01  -1.456242e-01
3.699977e+02  6.358995e-01  -1.431124e-01
3.700977e+02  6.426836e-01  -1.403906e-01
3.701977e+02  6.496414e-01  -1.374489e-01
3.702977e+02  6.567410e-01  -1.342751e-01
3.703977e+02  6.639470e-01  -1.308552e-01
3.704977e+02  6.712217e-01  -1.271748e-01
3.705977e+02  6.785262e-01  -1.232205e-01
3.706977e+02  6.858216e-01  -1.189816e-01
3.707977e+02  6.930699e-01  -1.144507e-01
3.708977e+02  7.002342e-01  -1.096258e-01
3.709977e+02  7.072790e-01  -1.045111e-01
3.710977e+02  7.141697e-01  -9.911810e-02
3.711977e+02  7.208711e-01  -9.346620e-02
3.712977e+02  7.273456e-01  -8.758246e-02
3.713977e+02  7.335503e-01  -8.149957e-02
3.714977e+02  7.394363e-01  -7.525199e-02
3.715977e+02  7.449487e-01  -6.887106e-02
3.716977e+02  7.500297e-01  -6.238042e-02
3.717977e+02  7.546234e-01  -5.579363e-02
3.718977e+02  7.586793e-01  -4.911401e-02
3.719977e+02  7.621558e-01  -4.233649e-02
3.720977e+02  7.650220e-01  -3.545024e-02
3.721977e+02  7.672577e-01  -2.844177e-02
3.722977e+02  7.688537e-01  -2.129777e-02
3.723977e+02  7.698102e-01  -1.400767e-02
3.724977e+02  7.701360e-01  -6.565498e-03
3.725977e+02  7.698471e-01  1.028701e-03
3.726977e+02  7.689650e-01  8.767898e-03
3.727977e+02  7.675158e-01  1.663746e-02
3.728977e+02  7.655298e-01  2.461481e-02
3.729977e+02  7.630396e-01  3.266926e-02
3.730977e+02  7.600801e-01  4.076221e-02
3.731977e+02  7.566872e-01  4.884778e-02
3.732977e+02  7.528963e-01  5.687387e-02
3.733977e+02  7.487406e-01  6.478405e-02
3.734977e+02  7.442491e-01  7.252035e-02
3.735977e+02  7.394455e-01  8.002714e-02
3.736977e+02  7.343472e-01  8.725592e-02
3.737977e+02  7.289675e-01  9.417003e-02
3.738977e+02  7.233198e-01  1.007474e-01
3.739977e+02  7.174220e-01  1.069801e-01
3.740977e+02  7.112999e-01  1.128707e-01
3.741977e+02  7.049877e-01  1.184287e-01
3.742977e+02  6.985268e-01  1.236665e-01
3.743977e+02  6.919630e-01  1.285968e-01
3.744977e+02  6.853438e-01  1.332314e-01
3.745977e+02  6.787157e-01  1.375803e-01
3.746977e+02  6.721225e-01  1.416512e-01
3.747977e+02  6.656027e-01  1.454491e-01
3.748977e+02  6.591884e-01  1.489761e-01
3.749977e+02  6.529044e-01  1.522321e-01
3.750977e+02  6.467668e-01  1.552148e-01
3.751977e+02  6.407837e-01  1.579207e-01
3.752977e+02  6.349555e-01  1.603470e-01
3.753977e+02  6.292762e-01  1.624921e-01
3.754977e+02  6.237359e-01  1.643574e-01
3.755977e+02  6.183234e-01  1.659479e-01
3.756977e+02  6.130283e-01  1.672717e-01
3.757977e+02  6.078434e-01  1.683400e-01
3.758977e+02  6.027652e-01  1.691654e-01
3.759977e+02  5.977943e-01  1.697611e-01
3.760977e+02  5.929348e-01  1.701395e-01
3.761977e+02  5.881931e-01  1.703120e-01
3.762977e+02  5.835766e-01  1.702885e-01
3.763977e+02  5.790929e-01  1.700770e-01
3.764977e+02  5.747484e-01  1.696845e-01
3.765977e+02  5.705482e-01  1.691167e-01
3.766977e+02  5.664954e-01  1.683785e-01
3.767977e+02  5.625911e-01  1.674741e-01
3.768977e+02  5.588343e-01  1.664077e-01
3.769977e+02  5.552221e-01  1.651826e-01
3.770977e+02  5.517501e-01  1.638024e-01
3.771977e+02  5.484125e-01  1.622701e-01
3.772977e+02  5.452025e-01  1.605889e-01
3.773977e+02  5.421130e-01  1.587613e-01
3.774977e+02  5.391362e-01  1.567902e-01
3.775977e+02  5.362649e-01  1.546777e-01
3.776977e+02  5.334923e-01  1.524263e-01
3.777977e+02  5.308120e-01  1.500380e-01
3.778977e+02  5.282190e-01  1.475150e-01
3.779977e+02  5.257090e-01  1.448592e-01
3.780977e+02  5.232790e-01  1.420730e-01
3.781977e+02  5.209271e-01  1.391585e-01
3.782977e+02  5.186524e-01  1.361182e-01
3.783977e+02  5.164546e-01  1.329547e-01
3.784977e+02  5.143344e-01  1.296708e-01
3.785977e+02  5.122927e-01  1.262693e-01
3.786977e+02  5.103308e-01  1.227533e-01
3.787977e+02  5.084500e-01  1.191256e-01
3.788977e+02  5.066512e-01  1.153891e-01
3.789977e+02  5.049353e-01  1.115467e-01
3.790977e+02  5.033027e-01  1.076009e-01
3.791977e+02  5.017535e-01  1.035541e-01
3.792977e+02  5.002870e-01  9.940831e-02
3.793977e+02  4.989024e-01  9.516564e-02
3.794977e+02  4.975986e-01  9.082786e-02
3.795977e+02  4.963739e-01  8.639674e-02
3.796977e+02  4.952269e-01  8.187413e-02
3.797977e+02  4.941557e-01  7.726208e-02
3.798977e+02  4.931588e-01  7.256295e-02
3.799977e+02  4.922345e-01  6.777955e-02
3.800977e+02  4.913816e-01  6.291523e-02
3.801977e+02  4.905988e-01  5.797400e-02
3.802977e+02  4.898852e-01  5.296053e-02
3.803977e+02  4.892400e-01  4.788020e-02
3.804977e+02  4.886627e-01  4.273903e-02
3.805977e+02  4.881527e-01  3.754363e-02
3.806977e+02  4.877095e-01  3.230113e-02
3.807977e+02  4.873329e-01  2.701900e-02
3.808977e+02  4.870224e-01  2.170501e-02
3.809977e+02  4.867773e-01  1.636699e-02
3.810977e+02  4.865972e-01  1.101278e-02
3.811977e+02  4.864813e-01  5.650134e-03
3.812977e+02  4.864288e-01  2.865851e-04
3.813977e+02  4.864386e-01  -5.070549e-03
3.814977e+02  4.865098e-01  -1.041420e-02
3.815977e+02  4.866412e-01  -1.573753e-02
3.816977e+02  4.868315e-01  -2.103390e-02
3.817977e+02  4.870794e-01  -2.629679e-02
3.818977e+02  4.873834e-01  -3.151972e-02
3.819977e+02  4.877419e-01  -3.669621e-02
3.820977e+02  4.881534e-01  -4.181972e-02
3.821977e+02  4.886162e-01  -4.688359e-02
3.822977e+02  4.891282e-01  -5.188106e-02
3.823977e+02  4.896878e-01  -5.680526e-02
3.824977e+02  4.902929e-01  -6.164931e-02
3.825977e+02  4.909416e-01  -6.640639e-02
3.826977e+02  4.916320e-01  -7.106985e-02
3.827977e+02  4.923625e-01  -7.563333e-02
3.828977e+02  4.931317e-01  -8.009092e-02
3.829977e+02  4.939387e-01  -8.443728e-02
3.830977e+02  4.947827e-01  -8.866773e-02
3.831977e+02  4.956641e-01  -9.277836e-02
3.832977e+02  4.965834e-01  -9.676604e-02
3.833977e+02  4.975420e-01  -1.006284e-01
3.834977e+02  4.985421e-01  -1.043640e-01
3.835977e+02  4.995865e-01  -1.079719e-01
3.836977e+02  5.006784e-01  -1.114518e-01
3.837977e+02  5.018216e-01  -1.148039e-01
3.838977e+02  5.030202e-01  -1.180290e-01
3.839977e+02  5.042786e-01  -1.211277e-01
3.840977e+02  5.056007e-01  -1.241011e-01
3.841977e+02  5.069906e-01  -1.269502e-01
3.842977e+02  5.084520e-01  -1.296759e-01
3.843977e+02  5.099879e-01  -1.322791e-01
3.844977e+02  5.116010e-01  -1.347606e-01
3.845977e+02  5.132933e-01  -1.371209e-01
3.846977e+02  5.150664e-01  -1.393606e-01
3.847977e+02  5.169216e-01  -1.414799e-01
3.848977e+02  5.188596e-01  -1.434791e-01
3.849977e+02  5.208815e-01  -1.453583e-01
3.850977e+02  5.229882e-01  -1.471175e-01
3.851977e+02  5.251812e-01  -1.487566e-01
3.852977e+02  5.274626e-01  -1.502752e-01
3.853977e+02  5.298353e-01  -1.516732e-01
3.854977e+02  5.323034e-01  -1.529500e-01
3.855977e+02  5.348721e-01  -1.541049e-01
3.856977e+02  5.375476e-01  -1.551371e-01
3.857977e+02  5.403374e-01  -1.560457e-01
3.858977e+02  5.432501e-01  -1.568293e-01
3.859977e+02  5.462950e-01  -1.574867e-01
3.860977e+02  5.494821e-01  -1.580161e-01
3.861977e+02  5.528216e-01  -1.584159e-01
3.862977e+02  5.563234e-01  -1.586840e-01
3.863977e+02  5.599970e-01  -1.588181e-01
3.864977e+02  5.638509e-01  -1.588158e-01
3.865977e+02  5.678919e-01  -1.586741e-01
3.866977e+02  5.721254e-01  -1.583895e-01
3.867977e+02  5.765543e-01  -1.579579e-01
3.868977e+02  5.811793e-01  -1.573741e-01
3.869977e+02  5.859988e-01  -1.566319e-01
3.870977e+02  5.910088e-01  -1.557233e-01
3.871977e+02  5.962038e-01  -1.546387e-01
3.872977e+02  6.015772e-01  -1.533668e-01
3.873977e+02  6.071223e-01  -1.518944e-01
3.874977e+02  6.128336e-01  -1.502076e-01
3.875977e+02  6.187073e-01  -1.482920e-01
3.876977e+02  6.247421e-01  -1.461343e-01
3.877977e+02  6.309388e-01  -1.437234e-01
3.878977e+02  6.372996e-01  -1.410518e-01
3.879977e+02  6.438265e-01  -1.381163e-01
3.880977e+02  6.505191e-01  -1.349181e-01
3.881977e+02  6.573724e-01  -1.314634e-01
3.882977e+02  6.643745e-01  -1.277619e-01
3.883977e+02  6.715052e-01  -1.238268e-01
3.884977e+02  6.787343e-01  -1.196730e-01
3.885977e+02  6.860216e-01  -1.153166e-01
3.886977e+02  6.933169e-01  -1.107732e-01
3.887977e+02  7.005611e-01  -1.060563e-01
3.888977e+02  7.076881e-01  -1.011760e-01
3.889977e+02  7.146284e-01  -9.613666e-02
3.890977e+02  7.213125e-01  -9.093622e-02
3.891977e+02  7.276761e-01  -8.556538e-02
3.892977e+02  7.336641e-01  -8.000929e-02
3.893977e+02  7.392336e-01  -7.425067e-02
3.894977e+02  7.443543e-01  -6.827392e-02
3.895977e+02  7.490064e-01  -6.206856e-02
3.896977e+02  7.531775e-01  -5.563123e-02
3.897977e+02  7.568595e-01  -4.896584e-02
3.898977e+02  7.600460e-01  -4.208284e-02
3.899977e+02  7.627311e-01  -3.499793e-02
3.900977e+02  7.649084e-01  -2.773076e-02
3.901977e+02  7.665712e-01  -2.030388e-02
3.902977e+02  7.677121e-01  -1.274182e-02
3.903977e+02  7.683240e-01  -5.070412e-03
3.904977e+02  7.683999e-01  2.683807e-03
3.905977e+02  7.679342e-01  1.049413e-02
3.906977e+02  7.669225e-01  1.833427e-02
3.907977e+02  7.653633e-01  2.617899e-02
3.908977e+02  7.632582e-01  3.400481e-02
3.909977e+02  7.606135e-01  4.179063e-02
3.910977e+02  7.574412e-01  4.951821e-02
3.911977e+02  7.537604e-01  5.717209e-02
3.912977e+02  7.495987e-01  6.473902e-02
3.913977e+02  7.449931e-01  7.220655e-02
3.914977e+02  7.399904e-01  7.956065e-02
3.915977e+02  7.346458e-01  8.678271e-02
3.916977e+02  7.290189e-01  9.384699e-02
3.917977e+02  7.231687e-01  1.007203e-01
3.918977e+02  7.171480e-01  1.073642e-01
3.919977e+02  7.110002e-01  1.137396e-01
3.920977e+02  7.047588e-01  1.198102e-01
3.921977e+02  6.984491e-01  1.255459e-01
